cell_id,center_lat,center_lon
9147,52.294000000000004,20.993700000000004
9148,52.294000000000004,20.996700000000004
9149,52.294000000000004,20.999700000000004
9150,52.294000000000004,21.002700000000004
9151,52.294000000000004,21.005700000000004
9152,52.294000000000004,21.008700000000005
9153,52.294000000000004,21.011700000000005
9154,52.294000000000004,21.014700000000005
9155,52.294000000000004,21.017700000000005
9156,52.294000000000004,21.020700000000005
9157,52.294000000000004,21.023700000000005
9158,52.294000000000004,21.026700000000005
9159,52.294000000000004,21.029700000000005
9160,52.294000000000004,21.032700000000006
9161,52.294000000000004,21.035700000000006
9162,52.294000000000004,21.038700000000006
9163,52.294000000000004,21.041700000000006
9164,52.294000000000004,21.044700000000006
9165,52.294000000000004,21.047700000000006
9166,52.294000000000004,21.050700000000006
9167,52.294000000000004,21.053700000000006
9168,52.294000000000004,21.056700000000006
9169,52.294000000000004,21.059700000000007
9170,52.294000000000004,21.062700000000007
9171,52.294000000000004,21.065700000000007
9172,52.294000000000004,21.068700000000007
9173,52.294000000000004,21.071700000000007
9174,52.294000000000004,21.074700000000007
9175,52.294000000000004,21.077700000000007
9176,52.294000000000004,21.080700000000007
9177,52.294000000000004,21.083700000000007
9178,52.294000000000004,21.086700000000008
9179,52.294000000000004,21.089700000000008
9180,52.294000000000004,21.092700000000008
9181,52.294000000000004,21.095700000000008
9182,52.294000000000004,21.098700000000008
9183,52.294000000000004,21.101700000000008
9184,52.294000000000004,21.10470000000001
9185,52.294000000000004,21.10770000000001
9186,52.294000000000004,21.11070000000001
9187,52.294000000000004,21.11370000000001
9188,52.294000000000004,21.11670000000001
9189,52.294000000000004,21.11970000000001
9190,52.294000000000004,21.12270000000001
9191,52.294000000000004,21.12570000000001
9192,52.294000000000004,21.12870000000001
9193,52.294000000000004,21.13170000000001
9194,52.294000000000004,21.13470000000001
9195,52.294000000000004,21.13770000000001
9196,52.294000000000004,21.14070000000001
9197,52.294000000000004,21.14370000000001
9198,52.294000000000004,21.14670000000001
9199,52.294000000000004,21.14970000000001
9200,52.294000000000004,21.15270000000001
9201,52.294000000000004,21.15570000000001
9202,52.294000000000004,21.15870000000001
9203,52.294000000000004,21.16170000000001
9204,52.294000000000004,21.16470000000001
9205,52.294000000000004,21.16770000000001
9206,52.294000000000004,21.17070000000001
9207,52.294000000000004,21.17370000000001
9208,52.294000000000004,21.17670000000001
9209,52.294000000000004,21.17970000000001
9210,52.294000000000004,21.18270000000001
9211,52.294000000000004,21.18570000000001
9212,52.294000000000004,21.18870000000001
9213,52.294000000000004,21.19170000000001
9214,52.294000000000004,21.19470000000001
9215,52.294000000000004,21.19770000000001
9216,52.294000000000004,21.200700000000012
9217,52.294000000000004,21.203700000000012
9218,52.294000000000004,21.206700000000012
9219,52.294000000000004,21.209700000000012
9220,52.294000000000004,21.212700000000012
9221,52.294000000000004,21.215700000000012
9222,52.294000000000004,21.218700000000013
9223,52.294000000000004,21.221700000000013
9224,52.294000000000004,21.224700000000013
9225,52.294000000000004,21.227700000000013
9226,52.294000000000004,21.230700000000013
9227,52.294000000000004,21.233700000000013
9228,52.294000000000004,21.236700000000013
9229,52.294000000000004,21.239700000000013
9230,52.294000000000004,21.242700000000013
9231,52.294000000000004,21.245700000000014
9232,52.294000000000004,21.248700000000014
9233,52.294000000000004,21.251700000000014
9234,52.294000000000004,21.254700000000014
9235,52.294000000000004,21.257700000000014
9236,52.294000000000004,21.260700000000014
9237,52.294000000000004,21.263700000000014
9238,52.294000000000004,21.266700000000014
9239,52.294000000000004,21.269700000000014
9240,52.297000000000004,20.8527
9241,52.297000000000004,20.8557
9242,52.297000000000004,20.8587
9243,52.297000000000004,20.8617
9244,52.297000000000004,20.8647
9245,52.297000000000004,20.8677
9246,52.297000000000004,20.8707
9247,52.297000000000004,20.8737
9248,52.297000000000004,20.8767
9249,52.297000000000004,20.8797
9250,52.297000000000004,20.8827
9251,52.297000000000004,20.8857
9252,52.297000000000004,20.8887
9253,52.297000000000004,20.8917
9254,52.297000000000004,20.8947
9255,52.297000000000004,20.8977
9256,52.297000000000004,20.9007
9257,52.297000000000004,20.9037
9258,52.297000000000004,20.9067
9259,52.297000000000004,20.9097
9260,52.297000000000004,20.9127
9261,52.297000000000004,20.9157
9262,52.297000000000004,20.9187
9263,52.297000000000004,20.9217
9264,52.297000000000004,20.9247
9265,52.297000000000004,20.9277
9266,52.297000000000004,20.9307
9267,52.297000000000004,20.9337
9268,52.297000000000004,20.936700000000002
9269,52.297000000000004,20.939700000000002
9270,52.297000000000004,20.942700000000002
9271,52.297000000000004,20.945700000000002
9272,52.297000000000004,20.948700000000002
9273,52.297000000000004,20.951700000000002
9274,52.297000000000004,20.954700000000003
9275,52.297000000000004,20.957700000000003
9276,52.297000000000004,20.960700000000003
9277,52.297000000000004,20.963700000000003
9278,52.297000000000004,20.966700000000003
9279,52.297000000000004,20.969700000000003
9280,52.297000000000004,20.972700000000003
9281,52.297000000000004,20.975700000000003
9282,52.297000000000004,20.978700000000003
9283,52.297000000000004,20.981700000000004
9284,52.297000000000004,20.984700000000004
9285,52.297000000000004,20.987700000000004
9286,52.297000000000004,20.990700000000004
9287,52.297000000000004,20.993700000000004
9288,52.297000000000004,20.996700000000004
9289,52.297000000000004,20.999700000000004
9290,52.297000000000004,21.002700000000004
9291,52.297000000000004,21.005700000000004
9292,52.297000000000004,21.008700000000005
9293,52.297000000000004,21.011700000000005
9294,52.297000000000004,21.014700000000005
9295,52.297000000000004,21.017700000000005
9296,52.297000000000004,21.020700000000005
9297,52.297000000000004,21.023700000000005
9298,52.297000000000004,21.026700000000005
9299,52.297000000000004,21.029700000000005
9300,52.297000000000004,21.032700000000006
9301,52.297000000000004,21.035700000000006
9302,52.297000000000004,21.038700000000006
9303,52.297000000000004,21.041700000000006
9304,52.297000000000004,21.044700000000006
9305,52.297000000000004,21.047700000000006
9306,52.297000000000004,21.050700000000006
9307,52.297000000000004,21.053700000000006
9308,52.297000000000004,21.056700000000006
9309,52.297000000000004,21.059700000000007
9310,52.297000000000004,21.062700000000007
9311,52.297000000000004,21.065700000000007
9312,52.297000000000004,21.068700000000007
9313,52.297000000000004,21.071700000000007
9314,52.297000000000004,21.074700000000007
9315,52.297000000000004,21.077700000000007
9316,52.297000000000004,21.080700000000007
9317,52.297000000000004,21.083700000000007
9318,52.297000000000004,21.086700000000008
9319,52.297000000000004,21.089700000000008
9320,52.297000000000004,21.092700000000008
9321,52.297000000000004,21.095700000000008
9322,52.297000000000004,21.098700000000008
9323,52.297000000000004,21.101700000000008
9324,52.297000000000004,21.10470000000001
9325,52.297000000000004,21.10770000000001
9326,52.297000000000004,21.11070000000001
9327,52.297000000000004,21.11370000000001
9328,52.297000000000004,21.11670000000001
9329,52.297000000000004,21.11970000000001
9330,52.297000000000004,21.12270000000001
9331,52.297000000000004,21.12570000000001
9332,52.297000000000004,21.12870000000001
9333,52.297000000000004,21.13170000000001
9334,52.297000000000004,21.13470000000001
9335,52.297000000000004,21.13770000000001
9336,52.297000000000004,21.14070000000001
9337,52.297000000000004,21.14370000000001
9338,52.297000000000004,21.14670000000001
9339,52.297000000000004,21.14970000000001
9340,52.297000000000004,21.15270000000001
9341,52.297000000000004,21.15570000000001
9342,52.297000000000004,21.15870000000001
9343,52.297000000000004,21.16170000000001
9344,52.297000000000004,21.16470000000001
9345,52.297000000000004,21.16770000000001
9346,52.297000000000004,21.17070000000001
9347,52.297000000000004,21.17370000000001
9348,52.297000000000004,21.17670000000001
9349,52.297000000000004,21.17970000000001
9350,52.297000000000004,21.18270000000001
9351,52.297000000000004,21.18570000000001
9352,52.297000000000004,21.18870000000001
9353,52.297000000000004,21.19170000000001
9354,52.297000000000004,21.19470000000001
9355,52.297000000000004,21.19770000000001
9356,52.297000000000004,21.200700000000012
9357,52.297000000000004,21.203700000000012
9358,52.297000000000004,21.206700000000012
9359,52.297000000000004,21.209700000000012
9360,52.297000000000004,21.212700000000012
9361,52.297000000000004,21.215700000000012
9362,52.297000000000004,21.218700000000013
9363,52.297000000000004,21.221700000000013
9364,52.297000000000004,21.224700000000013
9365,52.297000000000004,21.227700000000013
9366,52.297000000000004,21.230700000000013
9367,52.297000000000004,21.233700000000013
9368,52.297000000000004,21.236700000000013
9369,52.297000000000004,21.239700000000013
9370,52.297000000000004,21.242700000000013
9371,52.297000000000004,21.245700000000014
9372,52.297000000000004,21.248700000000014
9373,52.297000000000004,21.251700000000014
9374,52.297000000000004,21.254700000000014
9375,52.297000000000004,21.257700000000014
9376,52.297000000000004,21.260700000000014
9377,52.297000000000004,21.263700000000014
9378,52.297000000000004,21.266700000000014
9379,52.297000000000004,21.269700000000014
9380,52.300000000000004,20.8527
9381,52.300000000000004,20.8557
9382,52.300000000000004,20.8587
9383,52.300000000000004,20.8617
9384,52.300000000000004,20.8647
9385,52.300000000000004,20.8677
9386,52.300000000000004,20.8707
9387,52.300000000000004,20.8737
9388,52.300000000000004,20.8767
9389,52.300000000000004,20.8797
9390,52.300000000000004,20.8827
9391,52.300000000000004,20.8857
9392,52.300000000000004,20.8887
9393,52.300000000000004,20.8917
9394,52.300000000000004,20.8947
9395,52.300000000000004,20.8977
9396,52.300000000000004,20.9007
9397,52.300000000000004,20.9037
9398,52.300000000000004,20.9067
9399,52.300000000000004,20.9097
9400,52.300000000000004,20.9127
9401,52.300000000000004,20.9157
9402,52.300000000000004,20.9187
9403,52.300000000000004,20.9217
9404,52.300000000000004,20.9247
9405,52.300000000000004,20.9277
9406,52.300000000000004,20.9307
9407,52.300000000000004,20.9337
9408,52.300000000000004,20.936700000000002
9409,52.300000000000004,20.939700000000002
9410,52.300000000000004,20.942700000000002
9411,52.300000000000004,20.945700000000002
9412,52.300000000000004,20.948700000000002
9413,52.300000000000004,20.951700000000002
9414,52.300000000000004,20.954700000000003
9415,52.300000000000004,20.957700000000003
9416,52.300000000000004,20.960700000000003
9417,52.300000000000004,20.963700000000003
9418,52.300000000000004,20.966700000000003
9419,52.300000000000004,20.969700000000003
9420,52.300000000000004,20.972700000000003
9421,52.300000000000004,20.975700000000003
9422,52.300000000000004,20.978700000000003
9423,52.300000000000004,20.981700000000004
9424,52.300000000000004,20.984700000000004
9425,52.300000000000004,20.987700000000004
9426,52.300000000000004,20.990700000000004
9427,52.300000000000004,20.993700000000004
9428,52.300000000000004,20.996700000000004
9429,52.300000000000004,20.999700000000004
9430,52.300000000000004,21.002700000000004
9431,52.300000000000004,21.005700000000004
9432,52.300000000000004,21.008700000000005
9433,52.300000000000004,21.011700000000005
9434,52.300000000000004,21.014700000000005
9435,52.300000000000004,21.017700000000005
9436,52.300000000000004,21.020700000000005
9437,52.300000000000004,21.023700000000005
9438,52.300000000000004,21.026700000000005
9439,52.300000000000004,21.029700000000005
9440,52.300000000000004,21.032700000000006
9441,52.300000000000004,21.035700000000006
9442,52.300000000000004,21.038700000000006
9443,52.300000000000004,21.041700000000006
9444,52.300000000000004,21.044700000000006
9445,52.300000000000004,21.047700000000006
9446,52.300000000000004,21.050700000000006
9447,52.300000000000004,21.053700000000006
9448,52.300000000000004,21.056700000000006
9449,52.300000000000004,21.059700000000007
9450,52.300000000000004,21.062700000000007
9451,52.300000000000004,21.065700000000007
9452,52.300000000000004,21.068700000000007
9453,52.300000000000004,21.071700000000007
9454,52.300000000000004,21.074700000000007
9455,52.300000000000004,21.077700000000007
9456,52.300000000000004,21.080700000000007
9457,52.300000000000004,21.083700000000007
9458,52.300000000000004,21.086700000000008
9459,52.300000000000004,21.089700000000008
9460,52.300000000000004,21.092700000000008
9461,52.300000000000004,21.095700000000008
9462,52.300000000000004,21.098700000000008
9463,52.300000000000004,21.101700000000008
9464,52.300000000000004,21.10470000000001
9465,52.300000000000004,21.10770000000001
9466,52.300000000000004,21.11070000000001
9467,52.300000000000004,21.11370000000001
9468,52.300000000000004,21.11670000000001
9469,52.300000000000004,21.11970000000001
9470,52.300000000000004,21.12270000000001
9471,52.300000000000004,21.12570000000001
9472,52.300000000000004,21.12870000000001
9473,52.300000000000004,21.13170000000001
9474,52.300000000000004,21.13470000000001
9475,52.300000000000004,21.13770000000001
9476,52.300000000000004,21.14070000000001
9477,52.300000000000004,21.14370000000001
9478,52.300000000000004,21.14670000000001
9479,52.300000000000004,21.14970000000001
9480,52.300000000000004,21.15270000000001
9481,52.300000000000004,21.15570000000001
9482,52.300000000000004,21.15870000000001
9483,52.300000000000004,21.16170000000001
9484,52.300000000000004,21.16470000000001
9485,52.300000000000004,21.16770000000001
9486,52.300000000000004,21.17070000000001
9487,52.300000000000004,21.17370000000001
9488,52.300000000000004,21.17670000000001
9489,52.300000000000004,21.17970000000001
9490,52.300000000000004,21.18270000000001
9491,52.300000000000004,21.18570000000001
9492,52.300000000000004,21.18870000000001
9493,52.300000000000004,21.19170000000001
9494,52.300000000000004,21.19470000000001
9495,52.300000000000004,21.19770000000001
9496,52.300000000000004,21.200700000000012
9497,52.300000000000004,21.203700000000012
9498,52.300000000000004,21.206700000000012
9499,52.300000000000004,21.209700000000012
9500,52.300000000000004,21.212700000000012
9501,52.300000000000004,21.215700000000012
9502,52.300000000000004,21.218700000000013
9503,52.300000000000004,21.221700000000013
9504,52.300000000000004,21.224700000000013
9505,52.300000000000004,21.227700000000013
9506,52.300000000000004,21.230700000000013
9507,52.300000000000004,21.233700000000013
9508,52.300000000000004,21.236700000000013
9509,52.300000000000004,21.239700000000013
